Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Volatility_7,Cumulative Return,Max_30,Min_30
,AMZN,AMZN,AMZN,AMZN,AMZN,,,,,,
2024-04-05,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42335200,AMZN,0.028166707356770848,1.8535738050842978,2.1564904216071685,186.27000427246094,171.47000122070312
2024-04-08,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300,AMZN,0.0006483768975988902,2.2022155539127506,2.157888640176432,187.2899932861328,171.47000122070312
2024-04-09,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36546900,AMZN,0.002591909504893186,2.4108144508305362,2.1634816922534066,187.33999633789062,171.47000122070312
2024-04-10,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200,AMZN,0.0015080453603608657,2.494449533570176,2.166744320781635,187.33999633789062,171.47000122070312
2024-04-11,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700,AMZN,0.016671181255133227,2.860924903128345,2.2028665080869163,189.77000427246094,171.47000122070312
2024-04-12,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38554300,AMZN,-0.015445639364236818,2.691517333533622,2.1688418264354503,189.77000427246094,171.47000122070312
2024-04-15,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,AMZN,-0.013485250630092094,1.6516313031796428,2.1395944508289415,189.77000427246094,171.47000122070312
2024-04-16,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300,AMZN,-0.001633742516860992,1.8968084643411425,2.1360989044057823,189.77000427246094,171.47000122070312
2024-04-17,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700,AMZN,-0.011128128209780819,2.503196898784595,2.1123281219287824,189.77000427246094,171.47000122070312
2024-04-18,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,AMZN,-0.011363622972558218,3.2825069932390996,2.0883244215568517,189.77000427246094,171.47000122070312
2024-04-19,174.6300048828125,179.0,173.44000244140625,178.74000549316406,55950000,AMZN,-0.02561096030926935,4.693629852173579,2.0348404276834815,189.77000427246094,171.47000122070312
2024-04-22,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,AMZN,0.014888568814227066,4.005167463457997,2.065136289417018,189.77000427246094,171.47000122070312
2024-04-23,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,AMZN,0.01303389727631088,3.237868534281803,2.0920530636748613,189.77000427246094,171.97999572753906
2024-04-24,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,AMZN,-0.016430862529557833,2.9449516201787147,2.0576788273810793,189.77000427246094,173.44000244140625
2024-04-25,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,AMZN,-0.016535467634067658,2.744650771248071,2.0236541457296133,189.77000427246094,166.32000732421875
2024-04-26,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,AMZN,0.034260361668536854,2.4100385122644563,2.0929852686543438,189.77000427246094,166.32000732421875
2024-04-29,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,AMZN,0.007460258507441919,2.7210517411111894,2.108599479810773,189.77000427246094,166.32000732421875
2024-04-30,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800,AMZN,-0.03293549122868411,2.6597554164303245,2.039151720138657,189.77000427246094,166.32000732421875
2024-05-01,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100,AMZN,0.02285714285714291,2.711694130458147,2.0857609023132553,189.77000427246094,166.32000732421875
2024-05-02,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500,AMZN,0.031955314082140474,3.7742759728136774,2.152412047046924,189.77000427246094,166.32000732421875
2024-05-03,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000,AMZN,0.008066292135759712,4.616663286555884,2.169774031414933,189.77000427246094,166.32000732421875
2024-05-06,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,AMZN,0.013371946429286963,4.739061636239554,2.198788133526672,189.77000427246094,166.32000732421875
2024-05-07,188.75999450683594,189.94000244140625,187.30999755859375,188.9199981689453,34048900,AMZN,0.0003179520909595279,5.201004537090288,2.199487242811304,189.94000244140625,166.32000732421875
2024-05-08,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,AMZN,-0.004026247769404412,5.343750814156891,2.1906315622061014,189.94000244140625,166.32000732421875
2024-05-09,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,AMZN,0.007978723404255428,3.6662173115776056,2.208110005521576,191.6999969482422,166.32000732421875
2024-05-10,187.47999572753906,189.88999938964844,186.92999267578125,189.16000366210938,34141800,AMZN,-0.01065965315282813,1.6614415195553474,2.1845723187394266,191.6999969482422,166.32000732421875
2024-05-13,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600,AMZN,-0.004853789332504466,1.2076169939773662,2.1739688649226445,191.6999969482422,166.32000732421875
2024-05-14,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,AMZN,0.002679959159411549,1.0405802006227307,2.1797950126944694,191.6999969482422,166.32000732421875
2024-05-15,185.99000549316406,186.72000122070312,182.72999572753906,185.97000122070312,75459900,AMZN,-0.005773249525686364,1.2288014937640142,2.1672105121713376,191.6999969482422,166.32000732421875
2024-05-16,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500,AMZN,-0.012688857146349708,1.8241270441497357,2.139711087576328,191.6999969482422,166.32000732421875
2024-05-17,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700,AMZN,0.005826891232250109,1.9140873016099194,2.152178951352075,191.6999969482422,166.32000732421875
2024-05-20,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800,AMZN,-0.006280474722663021,1.6184315598488341,2.138662245849461,191.6999969482422,166.32000732421875
2024-05-21,183.14999389648438,183.25999450683594,180.75,182.3000030517578,50839100,AMZN,-0.0021248741632045043,1.593397614752519,2.1341178576994344,191.6999969482422,166.32000732421875
2024-05-22,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,AMZN,-0.00010914012742568868,1.540072864148674,2.1338849398045037,191.6999969482422,166.32000732421875
2024-05-23,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200,AMZN,-0.011358061353112014,1.5194566848541131,2.1096481437377226,191.6999969482422,166.32000732421875
2024-05-24,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27434100,AMZN,-0.0016570176564539851,1.433258242992507,2.1061524195146437,191.6999969482422,166.32000732421875
2024-05-28,182.14999389648438,182.24000549316406,179.49000549316406,179.92999267578125,29927000,AMZN,0.007745471073219212,1.4079569034916024,2.122465562155785,191.6999969482422,166.32000732421875
2024-05-29,182.02000427246094,184.0800018310547,181.5500030517578,181.6999969482422,32009300,AMZN,-0.0007136405620595809,1.0802116862192679,2.120950884639056,191.6999969482422,166.32000732421875
2024-05-30,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29249200,AMZN,-0.014833517662161122,1.3799817766419709,2.0894897222311863,191.6999969482422,166.32000732421875
2024-05-31,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,AMZN,-0.016060700229647673,2.2333289815963826,2.0559310541695015,191.6999969482422,166.32000732421875
2024-06-03,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,AMZN,0.01076849847083472,2.0919999240131326,2.0780703445824673,191.6999969482422,166.32000732421875
2024-06-04,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,AMZN,0.00560726713319748,2.0497297536821786,2.089722640126117,191.6999969482422,166.32000732421875
2024-06-05,181.27999877929688,181.5,178.75,180.10000610351562,32116400,AMZN,0.010817455564965828,2.1012878217866655,2.1123281219287846,191.6999969482422,166.32000732421875
2024-06-06,185.0,185.0,181.49000549316406,181.75,31371200,AMZN,0.020520748266509736,2.7872772487288815,2.1556746755751544,191.6999969482422,166.32000732421875
2024-06-07,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500,AMZN,-0.003783767287795614,3.139718121371284,2.1475181042545834,191.6999969482422,173.8699951171875
2024-06-10,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34494500,AMZN,0.014975553234585881,3.896152091357131,2.179678375947085,191.6999969482422,173.8699951171875
2024-06-11,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100,AMZN,0.0009087895389929823,3.6007616838281944,2.181659244853515,191.6999969482422,173.8699951171875
2024-06-12,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200,AMZN,-0.0018159287809064173,3.0816593879310124,2.177697507040655,191.6999969482422,173.8699951171875
2024-06-13,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500,AMZN,-0.016373254687715777,2.177006398319275,2.1420415111250746,191.6999969482422,173.8699951171875
2024-06-14,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400,AMZN,-0.0009247574783878276,1.590750378505168,2.1400606422186446,191.6999969482422,173.8699951171875
2024-06-17,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900,AMZN,0.002177904217078641,1.6702273051606995,2.1447214893161366,191.6999969482422,173.8699951171875
2024-06-18,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200,AMZN,-0.006791263808433312,1.896976263084068,2.130156119886575,191.6999969482422,173.8699951171875
2024-06-20,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800,AMZN,0.017996874289478493,1.7594503625338054,2.168492271793137,191.6999969482422,173.8699951171875
2024-06-21,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,72931800,AMZN,0.01601287280926522,2.2353446950036626,2.203216062729235,191.6999969482422,173.8699951171875
2024-06-24,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,AMZN,-0.0185635417434159,2.12225543674434,2.1623165693789965,191.0,173.8699951171875
2024-06-25,186.33999633789062,188.83999633789062,185.4199981689453,186.80999755859375,45898500,AMZN,0.004149318226444709,2.1004601096971873,2.171288708931664,191.0,173.8699951171875
2024-06-26,193.61000061035156,194.8000030517578,186.25999450683594,186.9199981689453,65103900,AMZN,0.03901472799901873,3.5873991930557674,2.2560009473179736,194.8000030517578,173.8699951171875
2024-06-27,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500,AMZN,0.0218997235669518,5.240283975759916,2.3054067444310187,199.83999633789062,173.8699951171875
2024-06-28,193.25,198.85000610351562,192.5,197.72999572753906,76930200,AMZN,-0.023249966952787915,4.722837152422331,2.251806113810263,199.83999633789062,173.8699951171875
2024-07-01,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000,AMZN,0.02043982896891161,4.952291118681787,2.2978326456476945,199.83999633789062,173.8699951171875
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,AMZN,0.014198798656638534,5.6128054662436195,2.3304591087298974,200.42999267578125,173.8699951171875
2024-07-03,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900,AMZN,-0.012050018310546862,4.55631548882941,2.3023770337977214,200.42999267578125,173.8699951171875
2024-07-05,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900,AMZN,0.012196992290986808,2.727315114726939,2.3304591087298974,200.5500030517578,173.8699951171875
2024-07-08,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,AMZN,-0.0035500335693359197,2.3438262831727785,2.3221859006619416,201.1999969482422,173.8699951171875
2024-07-09,199.33999633789062,200.57000732421875,199.0500030517578,199.39999389648438,32700100,AMZN,0.0002509059834530092,2.407147532162111,2.322768550999108,201.1999969482422,173.8699951171875
2024-07-10,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800,AMZN,0.002257434315787954,1.1579871724614474,2.3280120484337665,201.1999969482422,173.8699951171875
2024-07-11,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000,AMZN,-0.023724863074531144,1.8201054123451625,2.2727802813488167,201.1999969482422,173.8699951171875
2024-07-12,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30598500,AMZN,-0.0028710461411536325,2.303094480724497,2.2662550242923603,201.1999969482422,173.8699951171875
2024-07-15,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200,AMZN,-0.009100746683474936,3.041969434357809,2.245630411396123,201.1999969482422,173.8699951171875
2024-07-16,193.02000427246094,196.6199951171875,192.24000549316406,195.58999633789062,33994700,AMZN,0.0015566783408964557,3.1292216537270874,2.249126135619202,201.1999969482422,175.9199981689453
2024-07-17,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100,AMZN,-0.02637038381521739,4.085241259546995,2.189815816174087,201.1999969482422,176.44000244140625
2024-07-18,183.75,189.67999267578125,181.4499969482422,189.58999633789062,51043600,AMZN,-0.022242286163404512,5.1847943437145005,2.1411093061455935,201.1999969482422,178.75
2024-07-19,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,AMZN,-0.0033741230867346816,5.045205948705623,2.133884939804505,201.1999969482422,180.11000061035156
2024-07-22,182.5500030517578,185.05999755859375,182.47999572753906,185.0,39931900,AMZN,-0.003167158934036185,5.175657502706019,2.1271265870531977,201.1999969482422,180.11000061035156
2024-07-23,186.41000366210938,189.38999938964844,183.55999755859375,184.10000610351562,47537700,AMZN,0.021144894800451786,4.387036280177917,2.1721044549636814,201.1999969482422,180.11000061035156
2024-07-24,180.8300018310547,185.4499969482422,180.41000366210938,183.1999969482422,41532400,AMZN,-0.029934025650088625,4.130446931279522,2.107084624494127,201.1999969482422,180.11000061035156
2024-07-25,179.85000610351562,183.89999389648438,176.8000030517578,182.91000366210938,44464200,AMZN,-0.005419431054668911,2.876509334460943,2.095665424645328,201.1999969482422,176.8000030517578
2024-07-26,182.5,183.19000244140625,180.24000549316406,180.38999938964844,29506000,AMZN,0.014734466536293178,2.110739641528176,2.1265439367160313,201.1999969482422,176.8000030517578
2024-07-29,183.1999969482422,184.75,182.3800048828125,183.83999633789062,33270100,AMZN,0.003835599716395466,2.075832102458654,2.1347005080366017,201.1999969482422,176.8000030517578
2024-07-30,181.7100067138672,185.86000061035156,179.3800048828125,184.72000122070312,39508600,AMZN,-0.008133134602594794,2.089144537086051,2.1173387014685123,201.1999969482422,176.8000030517578
2024-07-31,186.97999572753906,187.94000244140625,184.4600067138672,185.0500030517578,41667300,AMZN,0.029002194810164417,2.708659269611285,2.1787461709676026,201.1999969482422,176.8000030517578
2024-08-01,184.07000732421875,190.60000610351562,181.8699951171875,189.2899932861328,70435600,AMZN,-0.015563100170141508,2.3479244712780383,2.1448381260635214,201.1999969482422,176.8000030517578
2024-08-02,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400,AMZN,-0.0878470841762542,6.132194824922391,1.9564203506587798,201.1999969482422,160.5500030517578
2024-08-05,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400,AMZN,-0.04097671157906757,9.734797972493714,1.8762526782224167,201.1999969482422,151.61000061035156
2024-08-06,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800,AMZN,0.005651399696776416,11.212024171906902,1.8868561320391988,201.1999969482422,151.61000061035156
2024-08-07,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200,AMZN,0.0051874985158653075,11.45664727521916,1.8966441954238036,201.1999969482422,151.61000061035156
2024-08-08,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200,AMZN,0.018615215947435537,10.850053635842405,1.9319506366970678,201.1999969482422,151.61000061035156
2024-08-09,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000,AMZN,0.00687575011257735,7.881463343993012,1.9452342465048316,201.1999969482422,151.61000061035156
2024-08-12,166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800,AMZN,-0.000838620987187122,2.763093876760364,1.9436029322407176,201.1999969482422,151.61000061035156
2024-08-13,170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900,AMZN,0.020563504874259175,3.2964721493783147,1.983570220611474,201.1999969482422,151.61000061035156
2024-08-14,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800,AMZN,-0.0007636117446156998,3.2228556605930514,1.982055543094745,201.1999969482422,151.61000061035156
2024-08-15,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500,AMZN,0.04403286281963403,4.717895432528325,2.0693311229247313,201.1999969482422,151.61000061035156
2024-08-16,177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200,AMZN,-0.002984395462729106,4.862088285836749,2.0631554205105904,201.1999969482422,151.61000061035156
2024-08-19,178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800,AMZN,0.006551472258579993,5.061154067524826,2.0766721260132046,200.57000732421875,151.61000061035156
2024-08-20,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200,AMZN,0.003703308593809629,4.916413455394469,2.0843626837439944,200.27000427246094,151.61000061035156
2024-08-21,180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100,AMZN,0.006876093995775934,4.12036288345637,2.0986949574787057,200.27000427246094,151.61000061035156
2024-08-22,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500,AMZN,-0.022097583221652117,3.2479514264295233,2.0523188709989584,196.6199951171875,151.61000061035156
2024-08-23,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100,AMZN,0.005166572293719973,1.3298307727143883,2.0629223248157404,196.6199951171875,151.61000061035156
2024-08-26,175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200,AMZN,-0.00869856159361615,1.6067231620630424,2.044977867910485,196.6199951171875,151.61000061035156
2024-08-27,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000,AMZN,-0.013561281383547064,2.3365877539643414,2.0172453476206247,191.5800018310547,151.61000061035156
2024-08-28,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,AMZN,-0.013401063602498708,3.2105092289072363,1.990212114415316,190.60000610351562,151.61000061035156
2024-08-29,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800,AMZN,0.007728290643119529,3.1954337668682666,2.005593052076975,190.60000610351562,151.61000061035156
2024-08-30,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400,AMZN,0.037067191865004956,2.7973073824305854,2.079934754541433,190.60000610351562,151.61000061035156
2024-09-03,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500,AMZN,-0.012605042016806678,2.8075633790558308,2.053717089568222,190.60000610351562,151.61000061035156
2024-09-04,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200,AMZN,-0.016567365497562103,2.6515810674230287,2.0196924079167555,190.60000610351562,151.61000061035156
2024-09-05,177.88999938964844,179.8800048828125,175.0,175.0,40170500,AMZN,0.026308183871355473,2.97615942030916,2.07282684714781,190.60000610351562,151.61000061035156
2024-09-06,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500,AMZN,-0.03653943460735232,3.1816496516710013,1.9970869261140884,190.60000610351562,151.61000061035156
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,AMZN,0.023396899008788496,2.7820244579221445,2.043812567236152,190.60000610351562,151.61000061035156
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,AMZN,0.023660258265018275,2.9215975703680273,2.0921697004222493,190.60000610351562,151.61000061035156
2024-09-11,184.52000427246094,184.99000549316406,175.72999572753906,180.10000610351562,42564700,AMZN,0.02768031821904482,4.317492780422454,2.1500816234981808,190.60000610351562,151.61000061035156
2024-09-12,187.0,187.41000366210938,183.5399932861328,184.8000030517578,33622500,AMZN,0.013440254011034547,5.727577824314418,2.178979266662454,190.60000610351562,151.61000061035156
2024-09-13,186.49000549316406,188.5,185.91000366210938,187.0,26495400,AMZN,-0.0027272433520638684,5.927064659966035,2.173036659943164,188.5,151.61000061035156
2024-09-16,184.88999938964844,185.80999755859375,183.36000061035156,185.2899932861328,26065500,AMZN,-0.008579580976924128,6.038219292822129,2.154392915953357,188.5,151.61000061035156
2024-09-17,186.8800048828125,189.4499969482422,186.13999938964844,186.85000610351562,26091700,AMZN,0.010763186217390919,4.411955155773635,2.1775810480931908,189.4499969482422,158.5399932861328
2024-09-18,186.42999267578125,188.8000030517578,185.05999755859375,186.4499969482422,34448100,AMZN,-0.0024080275860086653,2.635079383503,2.1723373728586126,189.4499969482422,161.42999267578125
2024-09-19,189.8699951171875,190.99000549316406,188.47000122070312,190.0399932861328,39543200,AMZN,0.01845197970580159,1.7426368581625888,2.212421297976754,190.99000549316406,162.5500030517578
2024-09-20,191.60000610351562,191.83999633789062,187.41000366210938,190.22999572753906,100378600,AMZN,0.009111555436973395,2.308542085077783,2.23257989728321,191.83999633789062,165.85000610351562
2024-09-23,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100,AMZN,0.011899784481557152,3.2754443812274827,2.259147116898737,194.4499969482422,166.11000061035156
2024-09-24,193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900,AMZN,0.0004126358007008335,3.6746591294409527,2.2600793218782194,195.3699951171875,167.10000610351562
2024-09-25,192.52999877929688,193.9499969482422,192.16000366210938,193.75,26391100,AMZN,-0.007372694808574054,3.119943521713025,2.2434164467948423,195.3699951171875,168.86000061035156
2024-09-26,191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900,AMZN,-0.007115748848874004,2.617278738142956,2.227452858796017,195.3699951171875,168.9199981689453
2024-09-27,187.97000122070312,190.89999389648438,187.33999633789062,190.67999267578125,36002300,AMZN,-0.016687603998192135,2.159814823633196,2.190282007563788,195.3699951171875,168.9199981689453
2024-09-30,186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900,AMZN,-0.008724793206352333,2.9082048012813786,2.1711722499842,195.3699951171875,168.9199981689453
2024-10-01,185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900,AMZN,-0.006440170323887107,3.643660345028317,2.1571895308918045,195.3699951171875,168.9199981689453
2024-10-02,184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100,AMZN,-0.0019986515757441925,3.712147751469316,2.152878060636709,195.3699951171875,168.9199981689453
2024-10-03,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300,AMZN,-0.015154729791167831,3.7213696576014565,2.120251775354426,195.3699951171875,168.9199981689453
2024-10-04,186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300,AMZN,0.02500542770436165,2.85827410857406,2.1732695778380955,195.3699951171875,168.9199981689453
2024-10-07,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200,AMZN,-0.03061493551686767,2.5653828803790852,2.106735069851812,195.3699951171875,168.9199981689453
2024-10-08,182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100,AMZN,0.010619458719785868,2.2217535563556523,2.1291074559596286,195.3699951171875,168.9199981689453
2024-10-09,185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100,AMZN,0.013408477078997505,2.0589031478530297,2.157655544481586,195.3699951171875,168.9199981689453
2024-10-10,186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000,AMZN,0.007992632403596822,2.2826360638244503,2.17490089210221,195.3699951171875,170.80999755859375
2024-10-11,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600,AMZN,0.011626110360002828,2.912657309138617,2.2001865298958587,195.3699951171875,171.16000366210938
2024-10-14,187.5399932861328,189.8300018310547,187.36000061035156,189.77999877929688,22614400,AMZN,-0.006779016992029097,2.811934294137543,2.1852714280240613,195.3699951171875,171.16000366210938
2024-10-15,187.69000244140625,188.41000366210938,184.5800018310547,187.6300048828125,32178900,AMZN,0.0007998782160802964,2.918810449563478,2.1870193790355605,195.3699951171875,171.16000366210938
2024-10-16,186.88999938964844,187.77999877929688,185.61000061035156,187.0500030517578,23456800,AMZN,-0.004262363692000948,2.004659655150176,2.177697507040657,195.3699951171875,171.16000366210938
2024-10-17,187.52999877929688,188.94000244140625,186.0,188.22000122070312,25039400,AMZN,0.0034244710350397334,1.1259667324889446,2.1851549690765957,195.3699951171875,171.16000366210938
2024-10-18,188.99000549316406,190.74000549316406,186.27999877929688,187.14999389648438,37417700,AMZN,0.007785456851548744,0.8874539295995894,2.2021673988022887,195.3699951171875,173.50999450683594
2024-10-21,189.07000732421875,189.4600067138672,186.39999389648438,188.0500030517578,24639400,AMZN,0.0004233124965837831,0.8677571694227693,2.203099603781771,195.3699951171875,175.72999572753906
2024-10-22,189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600,AMZN,0.003332044214411578,1.0401688628109445,2.210440429070325,195.3699951171875,175.72999572753906
2024-10-23,184.7100067138672,189.16000366210938,183.69000244140625,188.85000610351562,31937100,AMZN,-0.026304640562205495,1.6882003621551196,2.1522955880994625,195.3699951171875,180.25
2024-10-24,186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400,AMZN,0.009041189476714617,1.772558128510301,2.1717549003213668,195.3699951171875,180.25
2024-10-25,187.8300018310547,190.4499969482422,187.52999877929688,187.85000610351562,29362100,AMZN,0.007779788122410869,1.7443021225205038,2.1886506932996745,195.3699951171875,180.25
2024-10-28,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800,AMZN,0.002981406341556969,1.7569340689579882,2.1951759503561314,195.3699951171875,180.25
2024-10-29,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200,AMZN,0.012951868195294036,2.063772825275995,2.2236075799306234,195.3699951171875,180.25
2024-10-30,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600,AMZN,0.009956473710913016,2.7054769070665694,2.2457468703435897,195.61000061035156,180.25
2024-10-31,186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800,AMZN,-0.03284388507953562,2.779112944372454,2.171987818216298,195.61000061035156,180.25
2024-11-01,197.92999267578125,200.5,197.02000427246094,199.0,99687800,AMZN,0.06185621865256041,4.170484934421457,2.3063387716105828,200.5,180.25
2024-11-04,195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100,AMZN,-0.01086239567545566,4.29579009227281,2.281286407311704,200.5,180.25
2024-11-05,199.5,199.82000732421875,195.99000549316406,196.0399932861328,30564800,AMZN,0.0190009257528736,4.896127796234786,2.3246329609580734,200.5,180.25
2024-11-06,207.08999633789062,207.5500030517578,199.13999938964844,200.00999450683594,72292200,AMZN,0.038045094425516846,6.685315906696408,2.413073841462392,207.5500030517578,180.25
2024-11-07,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400,AMZN,0.01429333510169939,8.120108397528282,2.447564714503559,212.25,180.25
2024-11-08,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800,AMZN,-0.008902691496347037,8.386639170593792,2.425774800932989,212.25,180.25
2024-11-11,206.83999633789062,209.64999389648438,205.58999633789062,208.5,35456000,AMZN,-0.006436720074140534,5.706192506701023,2.410160767576479,212.25,180.25
2024-11-12,208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900,AMZN,0.010007771034946433,5.379819591034883,2.434281104695795,212.25,180.25
2024-11-13,214.10000610351562,215.08999633789062,209.13999938964844,209.39999389648438,46212900,AMZN,0.024843245179395845,4.405377499314834,2.4947565470153235,215.08999633789062,180.25
2024-11-14,211.47999572753906,215.89999389648438,210.8800048828125,214.16000366210938,42620300,AMZN,-0.012237320417028852,2.5933884114129975,2.4642274117870167,215.89999389648438,180.25
